Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=6144, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=6144, out_features=3072, bias=True)
  (linear_log_var): Linear(in_features=6144, out_features=3072, bias=True)
)
Generator(
  (fc1): Linear(in_features=6144, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=3072, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -88.6963 Loss_G: -2.2872, Wasserstein_dist:109.1528, vae_loss_seen:478.2198 GZSL: seen=0.8849, unseen=0.2500, h=0.3899 ZSL: unseen accuracy=0.5938
[120/300]  Loss_D: -12.7268 Loss_G: 6.9721, Wasserstein_dist:16.1429, vae_loss_seen:276.9285 GZSL: seen=0.7302, unseen=0.3698, h=0.4909 ZSL: unseen accuracy=0.3698
[121/300]  Loss_D: -10.5015 Loss_G: 6.5589, Wasserstein_dist:14.3316, vae_loss_seen:267.7035 GZSL: seen=0.8889, unseen=0.3542, h=0.5065 ZSL: unseen accuracy=0.3698
[122/300]  Loss_D: -11.8807 Loss_G: 6.9790, Wasserstein_dist:15.3142, vae_loss_seen:268.5061 GZSL: seen=0.7452, unseen=0.3229, h=0.4506 ZSL: unseen accuracy=0.3698
[123/300]  Loss_D: -12.0465 Loss_G: 6.8066, Wasserstein_dist:15.8189, vae_loss_seen:268.1845 GZSL: seen=0.8115, unseen=0.2604, h=0.3943 ZSL: unseen accuracy=0.3594
[124/300]  Loss_D: -11.1070 Loss_G: 6.8163, Wasserstein_dist:14.6300, vae_loss_seen:261.6825 GZSL: seen=0.8095, unseen=0.3490, h=0.4877 ZSL: unseen accuracy=0.3646
[125/300]  Loss_D: -12.1536 Loss_G: 7.4046, Wasserstein_dist:15.9989, vae_loss_seen:274.7309 GZSL: seen=0.7488, unseen=0.3438, h=0.4712 ZSL: unseen accuracy=0.3698
[126/300]  Loss_D: -11.9616 Loss_G: 6.1930, Wasserstein_dist:16.1451, vae_loss_seen:264.2611 GZSL: seen=0.8452, unseen=0.3750, h=0.5195 ZSL: unseen accuracy=0.3646
[127/300]  Loss_D: -11.9266 Loss_G: 6.2099, Wasserstein_dist:15.7688, vae_loss_seen:275.0069 GZSL: seen=0.7996, unseen=0.3333, h=0.4705 ZSL: unseen accuracy=0.3646
[128/300]  Loss_D: -11.2394 Loss_G: 6.0299, Wasserstein_dist:15.2945, vae_loss_seen:276.2006 GZSL: seen=0.9008, unseen=0.3646, h=0.5191 ZSL: unseen accuracy=0.3698
[129/300]  Loss_D: -12.0824 Loss_G: 6.8299, Wasserstein_dist:15.1993, vae_loss_seen:270.9700 GZSL: seen=0.7528, unseen=0.2552, h=0.3812 ZSL: unseen accuracy=0.3594
[130/300]  Loss_D: -11.6058 Loss_G: 6.6732, Wasserstein_dist:15.0548, vae_loss_seen:271.3227 GZSL: seen=0.7996, unseen=0.3594, h=0.4959 ZSL: unseen accuracy=0.3698
[131/300]  Loss_D: -12.3376 Loss_G: 6.1817, Wasserstein_dist:15.8851, vae_loss_seen:267.1377 GZSL: seen=0.7639, unseen=0.3594, h=0.4888 ZSL: unseen accuracy=0.3698
[132/300]  Loss_D: -12.2393 Loss_G: 6.3663, Wasserstein_dist:15.8050, vae_loss_seen:269.0268 GZSL: seen=0.8155, unseen=0.3646, h=0.5039 ZSL: unseen accuracy=0.3698
[133/300]  Loss_D: -13.0489 Loss_G: 6.4437, Wasserstein_dist:16.4470, vae_loss_seen:274.9850 GZSL: seen=0.8230, unseen=0.3385, h=0.4797 ZSL: unseen accuracy=0.3646
[134/300]  Loss_D: -12.6390 Loss_G: 6.3198, Wasserstein_dist:16.7088, vae_loss_seen:265.1169 GZSL: seen=0.8651, unseen=0.3542, h=0.5026 ZSL: unseen accuracy=0.3698
[135/300]  Loss_D: -12.8356 Loss_G: 5.6191, Wasserstein_dist:16.2554, vae_loss_seen:269.6714 GZSL: seen=0.7401, unseen=0.3490, h=0.4743 ZSL: unseen accuracy=0.3698
[136/300]  Loss_D: -11.6079 Loss_G: 5.7099, Wasserstein_dist:15.1363, vae_loss_seen:263.3649 GZSL: seen=0.7044, unseen=0.3594, h=0.4759 ZSL: unseen accuracy=0.3594
[137/300]  Loss_D: -13.8682 Loss_G: 6.5274, Wasserstein_dist:17.4559, vae_loss_seen:262.9458 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[138/300]  Loss_D: -11.7161 Loss_G: 6.0882, Wasserstein_dist:15.2924, vae_loss_seen:261.3203 GZSL: seen=0.8155, unseen=0.3281, h=0.4680 ZSL: unseen accuracy=0.3646
[139/300]  Loss_D: -13.1822 Loss_G: 6.2298, Wasserstein_dist:16.5061, vae_loss_seen:273.1728 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[140/300]  Loss_D: -12.8615 Loss_G: 6.0167, Wasserstein_dist:17.8200, vae_loss_seen:262.7335 GZSL: seen=0.7912, unseen=0.3646, h=0.4992 ZSL: unseen accuracy=0.3698
[141/300]  Loss_D: -11.2532 Loss_G: 6.3936, Wasserstein_dist:14.7137, vae_loss_seen:276.4777 GZSL: seen=0.8333, unseen=0.3646, h=0.5072 ZSL: unseen accuracy=0.3698
[142/300]  Loss_D: -10.9417 Loss_G: 6.2814, Wasserstein_dist:14.5173, vae_loss_seen:266.8249 GZSL: seen=0.7579, unseen=0.3594, h=0.4876 ZSL: unseen accuracy=0.3698
[143/300]  Loss_D: -10.0495 Loss_G: 5.2948, Wasserstein_dist:13.1081, vae_loss_seen:258.8405 GZSL: seen=0.8115, unseen=0.3229, h=0.4620 ZSL: unseen accuracy=0.3698
[144/300]  Loss_D: -10.8369 Loss_G: 6.0012, Wasserstein_dist:14.4657, vae_loss_seen:276.6590 GZSL: seen=0.8948, unseen=0.2812, h=0.4280 ZSL: unseen accuracy=0.3698
[145/300]  Loss_D: -11.8094 Loss_G: 6.3897, Wasserstein_dist:15.2262, vae_loss_seen:273.2142 GZSL: seen=0.8452, unseen=0.3229, h=0.4673 ZSL: unseen accuracy=0.3594
[146/300]  Loss_D: -10.1307 Loss_G: 6.1080, Wasserstein_dist:13.2780, vae_loss_seen:259.0927 GZSL: seen=0.8880, unseen=0.3594, h=0.5117 ZSL: unseen accuracy=0.3646
[147/300]  Loss_D: -13.1082 Loss_G: 5.5798, Wasserstein_dist:16.8145, vae_loss_seen:271.7298 GZSL: seen=0.8750, unseen=0.3490, h=0.4989 ZSL: unseen accuracy=0.3646
[148/300]  Loss_D: -11.1848 Loss_G: 6.4107, Wasserstein_dist:14.7136, vae_loss_seen:270.2967 GZSL: seen=0.7381, unseen=0.3438, h=0.4691 ZSL: unseen accuracy=0.3646
[149/300]  Loss_D: -11.4748 Loss_G: 5.9878, Wasserstein_dist:14.9538, vae_loss_seen:272.9951 GZSL: seen=0.8452, unseen=0.3542, h=0.4992 ZSL: unseen accuracy=0.3698
[150/300]  Loss_D: -10.2630 Loss_G: 5.0956, Wasserstein_dist:13.4506, vae_loss_seen:272.4279 GZSL: seen=0.7897, unseen=0.3646, h=0.4989 ZSL: unseen accuracy=0.3698
[151/300]  Loss_D: -11.2866 Loss_G: 5.9524, Wasserstein_dist:14.8616, vae_loss_seen:271.8030 GZSL: seen=0.7500, unseen=0.3594, h=0.4859 ZSL: unseen accuracy=0.3698
[152/300]  Loss_D: -11.3443 Loss_G: 6.2096, Wasserstein_dist:14.5160, vae_loss_seen:272.3744 GZSL: seen=0.8829, unseen=0.3594, h=0.5108 ZSL: unseen accuracy=0.3542
[153/300]  Loss_D: -11.1770 Loss_G: 5.5948, Wasserstein_dist:15.1490, vae_loss_seen:275.3358 GZSL: seen=0.8175, unseen=0.3646, h=0.5043 ZSL: unseen accuracy=0.3594
[154/300]  Loss_D: -10.6618 Loss_G: 5.3696, Wasserstein_dist:13.9439, vae_loss_seen:273.6602 GZSL: seen=0.8889, unseen=0.3542, h=0.5065 ZSL: unseen accuracy=0.3698
[155/300]  Loss_D: -11.4776 Loss_G: 5.1819, Wasserstein_dist:14.8185, vae_loss_seen:262.7276 GZSL: seen=0.8810, unseen=0.1927, h=0.3162 ZSL: unseen accuracy=0.3698
[156/300]  Loss_D: -11.5965 Loss_G: 5.3390, Wasserstein_dist:15.1569, vae_loss_seen:273.7785 GZSL: seen=0.7877, unseen=0.2760, h=0.4088 ZSL: unseen accuracy=0.3646
[157/300]  Loss_D: -10.6984 Loss_G: 6.2760, Wasserstein_dist:13.5769, vae_loss_seen:264.7187 GZSL: seen=0.8730, unseen=0.3594, h=0.5092 ZSL: unseen accuracy=0.3646
[158/300]  Loss_D: -10.5187 Loss_G: 5.3469, Wasserstein_dist:13.6967, vae_loss_seen:270.5323 GZSL: seen=0.7460, unseen=0.3490, h=0.4755 ZSL: unseen accuracy=0.3698
[159/300]  Loss_D: -10.2357 Loss_G: 5.4651, Wasserstein_dist:13.2451, vae_loss_seen:264.1462 GZSL: seen=0.7758, unseen=0.3542, h=0.4863 ZSL: unseen accuracy=0.3646
[160/300]  Loss_D: -11.2882 Loss_G: 5.2595, Wasserstein_dist:14.4743, vae_loss_seen:266.4377 GZSL: seen=0.9008, unseen=0.3281, h=0.4810 ZSL: unseen accuracy=0.3698
[161/300]  Loss_D: -11.0356 Loss_G: 5.9460, Wasserstein_dist:14.7928, vae_loss_seen:278.2498 GZSL: seen=0.8889, unseen=0.3542, h=0.5065 ZSL: unseen accuracy=0.3698
[162/300]  Loss_D: -11.3118 Loss_G: 4.9235, Wasserstein_dist:14.5161, vae_loss_seen:269.6652 GZSL: seen=0.8007, unseen=0.3698, h=0.5059 ZSL: unseen accuracy=0.3698
[163/300]  Loss_D: -11.5218 Loss_G: 4.9595, Wasserstein_dist:14.6540, vae_loss_seen:270.8721 GZSL: seen=0.7996, unseen=0.3646, h=0.5008 ZSL: unseen accuracy=0.3646
[164/300]  Loss_D: -11.9483 Loss_G: 4.8369, Wasserstein_dist:15.6532, vae_loss_seen:267.1694 GZSL: seen=0.8889, unseen=0.3125, h=0.4624 ZSL: unseen accuracy=0.3594
[165/300]  Loss_D: -10.2380 Loss_G: 5.3672, Wasserstein_dist:13.0865, vae_loss_seen:262.7842 GZSL: seen=0.8016, unseen=0.3542, h=0.4913 ZSL: unseen accuracy=0.3698
[166/300]  Loss_D: -10.6952 Loss_G: 4.7981, Wasserstein_dist:13.9761, vae_loss_seen:263.0422 GZSL: seen=0.8611, unseen=0.3646, h=0.5123 ZSL: unseen accuracy=0.3750
[167/300]  Loss_D: -9.7983 Loss_G: 4.7185, Wasserstein_dist:13.2423, vae_loss_seen:258.7927 GZSL: seen=0.8115, unseen=0.3646, h=0.5031 ZSL: unseen accuracy=0.3698
[168/300]  Loss_D: -11.8459 Loss_G: 4.3210, Wasserstein_dist:14.8190, vae_loss_seen:269.2380 GZSL: seen=0.8512, unseen=0.3073, h=0.4516 ZSL: unseen accuracy=0.3698
[169/300]  Loss_D: -12.3596 Loss_G: 5.1847, Wasserstein_dist:15.8823, vae_loss_seen:277.2499 GZSL: seen=0.8730, unseen=0.3646, h=0.5144 ZSL: unseen accuracy=0.3646
[170/300]  Loss_D: -10.8438 Loss_G: 4.9530, Wasserstein_dist:13.6730, vae_loss_seen:258.6723 GZSL: seen=0.7758, unseen=0.3542, h=0.4863 ZSL: unseen accuracy=0.3698
[171/300]  Loss_D: -10.8432 Loss_G: 4.3344, Wasserstein_dist:13.9322, vae_loss_seen:265.0812 GZSL: seen=0.6925, unseen=0.3177, h=0.4356 ZSL: unseen accuracy=0.3646
[172/300]  Loss_D: -11.6538 Loss_G: 4.0880, Wasserstein_dist:14.5242, vae_loss_seen:263.0724 GZSL: seen=0.7659, unseen=0.3646, h=0.4940 ZSL: unseen accuracy=0.3698
[173/300]  Loss_D: -10.2486 Loss_G: 5.0385, Wasserstein_dist:13.1495, vae_loss_seen:267.5336 GZSL: seen=0.7679, unseen=0.3646, h=0.4944 ZSL: unseen accuracy=0.3698
[174/300]  Loss_D: -9.9968 Loss_G: 4.8195, Wasserstein_dist:13.1412, vae_loss_seen:264.5120 GZSL: seen=0.8254, unseen=0.3646, h=0.5058 ZSL: unseen accuracy=0.3646
[175/300]  Loss_D: -12.2162 Loss_G: 3.6020, Wasserstein_dist:15.2995, vae_loss_seen:265.6407 GZSL: seen=0.8294, unseen=0.2865, h=0.4258 ZSL: unseen accuracy=0.3698
[176/300]  Loss_D: -11.4901 Loss_G: 4.5404, Wasserstein_dist:15.0566, vae_loss_seen:266.0083 GZSL: seen=0.7773, unseen=0.3229, h=0.4563 ZSL: unseen accuracy=0.3698
[177/300]  Loss_D: -11.5417 Loss_G: 4.8593, Wasserstein_dist:14.5900, vae_loss_seen:267.4370 GZSL: seen=0.7956, unseen=0.3646, h=0.5000 ZSL: unseen accuracy=0.3646
[178/300]  Loss_D: -11.7968 Loss_G: 4.4448, Wasserstein_dist:15.4792, vae_loss_seen:268.3138 GZSL: seen=0.7698, unseen=0.3490, h=0.4802 ZSL: unseen accuracy=0.3698
[179/300]  Loss_D: -12.1935 Loss_G: 4.4245, Wasserstein_dist:15.1898, vae_loss_seen:264.2201 GZSL: seen=0.7630, unseen=0.3646, h=0.4934 ZSL: unseen accuracy=0.3698
[180/300]  Loss_D: -11.4221 Loss_G: 4.4701, Wasserstein_dist:14.5689, vae_loss_seen:267.9971 GZSL: seen=0.7718, unseen=0.3490, h=0.4806 ZSL: unseen accuracy=0.3698
[181/300]  Loss_D: -10.4752 Loss_G: 4.6666, Wasserstein_dist:13.4404, vae_loss_seen:274.6571 GZSL: seen=0.8889, unseen=0.3646, h=0.5171 ZSL: unseen accuracy=0.3646
[182/300]  Loss_D: -10.1433 Loss_G: 3.7165, Wasserstein_dist:13.0746, vae_loss_seen:264.6065 GZSL: seen=0.8810, unseen=0.3333, h=0.4837 ZSL: unseen accuracy=0.3698
[183/300]  Loss_D: -10.4251 Loss_G: 3.4750, Wasserstein_dist:13.0710, vae_loss_seen:255.4811 GZSL: seen=0.7877, unseen=0.3385, h=0.4736 ZSL: unseen accuracy=0.3646
[184/300]  Loss_D: -9.7287 Loss_G: 3.9988, Wasserstein_dist:12.8559, vae_loss_seen:267.3936 GZSL: seen=0.7044, unseen=0.3854, h=0.4982 ZSL: unseen accuracy=0.3698
[185/300]  Loss_D: -9.8906 Loss_G: 3.7043, Wasserstein_dist:12.5919, vae_loss_seen:263.3944 GZSL: seen=0.8115, unseen=0.3385, h=0.4778 ZSL: unseen accuracy=0.3698
[186/300]  Loss_D: -10.8095 Loss_G: 4.3556, Wasserstein_dist:14.3370, vae_loss_seen:266.7951 GZSL: seen=0.7988, unseen=0.3594, h=0.4957 ZSL: unseen accuracy=0.3698
[187/300]  Loss_D: -11.1887 Loss_G: 4.2171, Wasserstein_dist:14.4338, vae_loss_seen:260.3340 GZSL: seen=0.8365, unseen=0.3177, h=0.4605 ZSL: unseen accuracy=0.3698
[188/300]  Loss_D: -10.7568 Loss_G: 3.8505, Wasserstein_dist:13.4669, vae_loss_seen:264.4208 GZSL: seen=0.7579, unseen=0.3750, h=0.5018 ZSL: unseen accuracy=0.3698
[189/300]  Loss_D: -11.4670 Loss_G: 4.2484, Wasserstein_dist:14.5260, vae_loss_seen:259.8864 GZSL: seen=0.7421, unseen=0.3750, h=0.4982 ZSL: unseen accuracy=0.3698
[190/300]  Loss_D: -11.0197 Loss_G: 3.5238, Wasserstein_dist:14.4493, vae_loss_seen:274.5763 GZSL: seen=0.7262, unseen=0.3646, h=0.4854 ZSL: unseen accuracy=0.3698
[191/300]  Loss_D: -11.4293 Loss_G: 3.5330, Wasserstein_dist:14.5082, vae_loss_seen:259.3094 GZSL: seen=0.8452, unseen=0.3385, h=0.4834 ZSL: unseen accuracy=0.3698
[192/300]  Loss_D: -10.0254 Loss_G: 3.5499, Wasserstein_dist:12.5662, vae_loss_seen:259.7033 GZSL: seen=0.8671, unseen=0.3698, h=0.5185 ZSL: unseen accuracy=0.3698
[193/300]  Loss_D: -12.4266 Loss_G: 4.4673, Wasserstein_dist:15.3917, vae_loss_seen:274.3616 GZSL: seen=0.8889, unseen=0.3594, h=0.5118 ZSL: unseen accuracy=0.3698
[194/300]  Loss_D: -9.9635 Loss_G: 4.2554, Wasserstein_dist:12.7496, vae_loss_seen:261.7443 GZSL: seen=0.7758, unseen=0.3698, h=0.5008 ZSL: unseen accuracy=0.3698
[195/300]  Loss_D: -10.2158 Loss_G: 3.5919, Wasserstein_dist:13.1710, vae_loss_seen:253.3723 GZSL: seen=0.8115, unseen=0.3594, h=0.4981 ZSL: unseen accuracy=0.3698
[196/300]  Loss_D: -9.9013 Loss_G: 3.8462, Wasserstein_dist:13.2425, vae_loss_seen:258.5793 GZSL: seen=0.7722, unseen=0.3646, h=0.4953 ZSL: unseen accuracy=0.3646
[197/300]  Loss_D: -8.5733 Loss_G: 4.4695, Wasserstein_dist:11.0012, vae_loss_seen:267.6772 GZSL: seen=0.7698, unseen=0.3490, h=0.4802 ZSL: unseen accuracy=0.3698
[198/300]  Loss_D: -11.3291 Loss_G: 3.6951, Wasserstein_dist:14.5356, vae_loss_seen:263.8627 GZSL: seen=0.8345, unseen=0.3542, h=0.4973 ZSL: unseen accuracy=0.3698
[199/300]  Loss_D: -12.3721 Loss_G: 3.7232, Wasserstein_dist:15.3073, vae_loss_seen:260.4121 GZSL: seen=0.8373, unseen=0.3490, h=0.4926 ZSL: unseen accuracy=0.3698
[200/300]  Loss_D: -11.2776 Loss_G: 3.4359, Wasserstein_dist:14.3129, vae_loss_seen:265.8083 GZSL: seen=0.8940, unseen=0.3073, h=0.4574 ZSL: unseen accuracy=0.3698
[201/300]  Loss_D: -10.1082 Loss_G: 2.7614, Wasserstein_dist:12.7385, vae_loss_seen:262.7309 GZSL: seen=0.8265, unseen=0.3594, h=0.5009 ZSL: unseen accuracy=0.3698
[202/300]  Loss_D: -9.5618 Loss_G: 2.5841, Wasserstein_dist:12.3413, vae_loss_seen:263.1398 GZSL: seen=0.8889, unseen=0.3333, h=0.4848 ZSL: unseen accuracy=0.3698
[203/300]  Loss_D: -9.5314 Loss_G: 3.0103, Wasserstein_dist:12.9599, vae_loss_seen:260.8961 GZSL: seen=0.7937, unseen=0.3490, h=0.4848 ZSL: unseen accuracy=0.3698
[204/300]  Loss_D: -9.2674 Loss_G: 3.2802, Wasserstein_dist:11.9490, vae_loss_seen:253.6433 GZSL: seen=0.8710, unseen=0.3490, h=0.4983 ZSL: unseen accuracy=0.3698
[205/300]  Loss_D: -9.4448 Loss_G: 2.2837, Wasserstein_dist:12.0739, vae_loss_seen:258.3119 GZSL: seen=0.8631, unseen=0.3646, h=0.5126 ZSL: unseen accuracy=0.3698
[206/300]  Loss_D: -9.5435 Loss_G: 2.5310, Wasserstein_dist:11.9357, vae_loss_seen:263.1186 GZSL: seen=0.8631, unseen=0.3594, h=0.5075 ZSL: unseen accuracy=0.3698
[207/300]  Loss_D: -11.5402 Loss_G: 3.2082, Wasserstein_dist:14.4039, vae_loss_seen:262.5071 GZSL: seen=0.8020, unseen=0.3490, h=0.4863 ZSL: unseen accuracy=0.3698
[208/300]  Loss_D: -10.2172 Loss_G: 2.9567, Wasserstein_dist:13.1434, vae_loss_seen:252.4067 GZSL: seen=0.7778, unseen=0.3750, h=0.5060 ZSL: unseen accuracy=0.3698
[209/300]  Loss_D: -10.4359 Loss_G: 3.1681, Wasserstein_dist:13.1949, vae_loss_seen:257.0915 GZSL: seen=0.8452, unseen=0.3490, h=0.4940 ZSL: unseen accuracy=0.3698
[210/300]  Loss_D: -11.2246 Loss_G: 2.6232, Wasserstein_dist:14.5182, vae_loss_seen:273.2457 GZSL: seen=0.7976, unseen=0.3698, h=0.5053 ZSL: unseen accuracy=0.3698
[211/300]  Loss_D: -10.1500 Loss_G: 3.0217, Wasserstein_dist:13.1698, vae_loss_seen:264.0485 GZSL: seen=0.7702, unseen=0.3698, h=0.4997 ZSL: unseen accuracy=0.3698
[212/300]  Loss_D: -9.8213 Loss_G: 4.0335, Wasserstein_dist:12.7178, vae_loss_seen:264.8234 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[213/300]  Loss_D: -10.4010 Loss_G: 3.2223, Wasserstein_dist:13.3080, vae_loss_seen:270.1666 GZSL: seen=0.8413, unseen=0.3646, h=0.5087 ZSL: unseen accuracy=0.3698
[214/300]  Loss_D: -10.7557 Loss_G: 2.4884, Wasserstein_dist:13.9461, vae_loss_seen:261.3870 GZSL: seen=0.7928, unseen=0.3229, h=0.4589 ZSL: unseen accuracy=0.3698
[215/300]  Loss_D: -9.6969 Loss_G: 3.1222, Wasserstein_dist:12.5458, vae_loss_seen:258.0692 GZSL: seen=0.7659, unseen=0.3698, h=0.4988 ZSL: unseen accuracy=0.3698
[216/300]  Loss_D: -10.0546 Loss_G: 2.4195, Wasserstein_dist:12.7966, vae_loss_seen:260.2500 GZSL: seen=0.8869, unseen=0.3698, h=0.5220 ZSL: unseen accuracy=0.3698
[217/300]  Loss_D: -10.9664 Loss_G: 1.9855, Wasserstein_dist:13.7146, vae_loss_seen:259.3058 GZSL: seen=0.8115, unseen=0.3542, h=0.4931 ZSL: unseen accuracy=0.3698
[218/300]  Loss_D: -8.9583 Loss_G: 2.6728, Wasserstein_dist:11.5931, vae_loss_seen:267.8791 GZSL: seen=0.7833, unseen=0.3646, h=0.4976 ZSL: unseen accuracy=0.3750
[219/300]  Loss_D: -10.6628 Loss_G: 2.8715, Wasserstein_dist:13.4647, vae_loss_seen:269.2962 GZSL: seen=0.7798, unseen=0.3646, h=0.4969 ZSL: unseen accuracy=0.3698
[220/300]  Loss_D: -8.6817 Loss_G: 2.4541, Wasserstein_dist:11.5473, vae_loss_seen:267.1059 GZSL: seen=0.7579, unseen=0.3177, h=0.4477 ZSL: unseen accuracy=0.3698
[221/300]  Loss_D: -10.0456 Loss_G: 2.7433, Wasserstein_dist:13.2526, vae_loss_seen:268.0209 GZSL: seen=0.8433, unseen=0.3698, h=0.5141 ZSL: unseen accuracy=0.3698
[222/300]  Loss_D: -9.5764 Loss_G: 2.9185, Wasserstein_dist:12.3341, vae_loss_seen:257.4929 GZSL: seen=0.7917, unseen=0.3646, h=0.4992 ZSL: unseen accuracy=0.3698
[223/300]  Loss_D: -8.9913 Loss_G: 3.2326, Wasserstein_dist:11.6855, vae_loss_seen:261.0911 GZSL: seen=0.8810, unseen=0.3646, h=0.5157 ZSL: unseen accuracy=0.3698
[224/300]  Loss_D: -10.1934 Loss_G: 2.6280, Wasserstein_dist:12.7473, vae_loss_seen:260.1183 GZSL: seen=0.8730, unseen=0.2969, h=0.4431 ZSL: unseen accuracy=0.3698
[225/300]  Loss_D: -10.0495 Loss_G: 2.9809, Wasserstein_dist:12.6740, vae_loss_seen:269.5437 GZSL: seen=0.8948, unseen=0.2917, h=0.4399 ZSL: unseen accuracy=0.3698
[226/300]  Loss_D: -9.3690 Loss_G: 2.2336, Wasserstein_dist:12.3170, vae_loss_seen:262.0311 GZSL: seen=0.8829, unseen=0.3229, h=0.4729 ZSL: unseen accuracy=0.3698
[227/300]  Loss_D: -9.0709 Loss_G: 2.9327, Wasserstein_dist:11.7340, vae_loss_seen:263.7673 GZSL: seen=0.8889, unseen=0.3542, h=0.5065 ZSL: unseen accuracy=0.3698
[228/300]  Loss_D: -9.4314 Loss_G: 1.6332, Wasserstein_dist:12.2389, vae_loss_seen:260.7210 GZSL: seen=0.7802, unseen=0.3698, h=0.5018 ZSL: unseen accuracy=0.3698
[229/300]  Loss_D: -9.7799 Loss_G: 2.8234, Wasserstein_dist:12.6511, vae_loss_seen:256.7195 GZSL: seen=0.7817, unseen=0.3750, h=0.5069 ZSL: unseen accuracy=0.3698
[230/300]  Loss_D: -8.6760 Loss_G: 2.2137, Wasserstein_dist:11.7277, vae_loss_seen:262.7456 GZSL: seen=0.7540, unseen=0.2292, h=0.3515 ZSL: unseen accuracy=0.3698
[231/300]  Loss_D: -10.0401 Loss_G: 2.4394, Wasserstein_dist:12.5849, vae_loss_seen:265.2861 GZSL: seen=0.8115, unseen=0.3698, h=0.5081 ZSL: unseen accuracy=0.3698
[232/300]  Loss_D: -10.1738 Loss_G: 1.4584, Wasserstein_dist:12.7309, vae_loss_seen:253.2298 GZSL: seen=0.7650, unseen=0.3698, h=0.4986 ZSL: unseen accuracy=0.3698
[233/300]  Loss_D: -9.2150 Loss_G: 1.5061, Wasserstein_dist:12.0567, vae_loss_seen:259.7113 GZSL: seen=0.8889, unseen=0.3438, h=0.4958 ZSL: unseen accuracy=0.3646
[234/300]  Loss_D: -9.1789 Loss_G: 2.7898, Wasserstein_dist:11.8137, vae_loss_seen:269.4371 GZSL: seen=0.8810, unseen=0.3594, h=0.5105 ZSL: unseen accuracy=0.3698
[235/300]  Loss_D: -8.6235 Loss_G: 3.1656, Wasserstein_dist:10.9275, vae_loss_seen:262.2928 GZSL: seen=0.8829, unseen=0.3698, h=0.5213 ZSL: unseen accuracy=0.3698
[236/300]  Loss_D: -8.1639 Loss_G: 2.7114, Wasserstein_dist:10.9632, vae_loss_seen:248.1208 GZSL: seen=0.8889, unseen=0.3594, h=0.5118 ZSL: unseen accuracy=0.3698
[237/300]  Loss_D: -9.8665 Loss_G: 2.0120, Wasserstein_dist:12.1509, vae_loss_seen:265.6611 GZSL: seen=0.8452, unseen=0.3646, h=0.5094 ZSL: unseen accuracy=0.3698
[238/300]  Loss_D: -9.9223 Loss_G: 1.8809, Wasserstein_dist:13.0085, vae_loss_seen:260.0909 GZSL: seen=0.7698, unseen=0.3906, h=0.5183 ZSL: unseen accuracy=0.3698
[239/300]  Loss_D: -9.8863 Loss_G: 2.3764, Wasserstein_dist:12.1209, vae_loss_seen:263.6497 GZSL: seen=0.8730, unseen=0.3490, h=0.4986 ZSL: unseen accuracy=0.3698
[240/300]  Loss_D: -9.9533 Loss_G: 2.1454, Wasserstein_dist:12.7497, vae_loss_seen:260.3257 GZSL: seen=0.8730, unseen=0.3542, h=0.5039 ZSL: unseen accuracy=0.3698
[241/300]  Loss_D: -7.6769 Loss_G: 1.3318, Wasserstein_dist:10.1310, vae_loss_seen:254.2451 GZSL: seen=0.8194, unseen=0.2969, h=0.4358 ZSL: unseen accuracy=0.3750
[242/300]  Loss_D: -9.8554 Loss_G: 2.0801, Wasserstein_dist:12.8794, vae_loss_seen:266.1734 GZSL: seen=0.8433, unseen=0.3646, h=0.5091 ZSL: unseen accuracy=0.3698
[243/300]  Loss_D: -10.5369 Loss_G: 1.3597, Wasserstein_dist:13.3116, vae_loss_seen:263.0754 GZSL: seen=0.8016, unseen=0.3698, h=0.5061 ZSL: unseen accuracy=0.3698
[244/300]  Loss_D: -10.0567 Loss_G: 1.9174, Wasserstein_dist:13.1379, vae_loss_seen:263.0984 GZSL: seen=0.8595, unseen=0.3385, h=0.4858 ZSL: unseen accuracy=0.3698
